infer,0.590406
constraints,0.023889
foldmap_annots,0.00463299999999
state,8.99999999948e-06
smap,3.60000000001e-05
infer,0.000781
constraints,3.49999999996e-05
foldmap_annots,4.50000000001e-05
state,0.000624000000004
smap,0.00190100000001
infer,0.190167
constraints,0.010074
foldmap_annots,0.00224200000001
state,1.00000000001e-05
smap,3.90000000001e-05
infer,0.000647
constraints,1.79999999999e-05
foldmap_annots,3.29999999997e-05
state,0.000923000000012
smap,0.002533
infer,0.39838
constraints,0.011011
foldmap_annots,0.002664
state,1.1999999999e-05
smap,4.80000000009e-05
infer,0.000898
constraints,4.79999999987e-05
foldmap_annots,5.60000000003e-05
state,0.00264599999998
smap,0.007465
infer,2.203137
constraints,0.054348
foldmap_annots,0.00755199999998
state,1.1999999999e-05
smap,4.20000000014e-05
infer,0.000801
constraints,3.70000000007e-05
foldmap_annots,4.79999999996e-05
state,0.00145100000001
smap,0.00422200000003
infer,0.665132
constraints,0.033189
foldmap_annots,0.004124
state,1.29999999974e-05
smap,3.59999999979e-05
infer,0.000623
constraints,2.0000000001e-05
foldmap_annots,2.80000000012e-05
state,0.000894000000013
smap,0.00251699999999
infer,0.279837
constraints,0.01041
foldmap_annots,0.002525
state,1.80000000007e-05
smap,5.09999999982e-05
infer,0.000941
constraints,5.20000000019e-05
foldmap_annots,5.70000000009e-05
state,0.00225700000001
smap,0.00656199999998
infer,0.900766
constraints,0.044199
foldmap_annots,0.00645499999997
state,3.99999999967e-06
smap,2.20000000013e-05
infer,0.000437000000001
constraints,7.99999999934e-06
foldmap_annots,1.79999999981e-05
state,7.00000000062e-05
smap,0.000203999999999
infer,0.004139
constraints,0.000232999999996
foldmap_annots,0.000194000000003
state,4.00000000056e-06
smap,2.09999999994e-05
infer,0.000545
constraints,2.39999999998e-05
foldmap_annots,2.89999999978e-05
state,0.000365999999997
smap,0.00117000000001
infer,0.096234
constraints,0.01369
foldmap_annots,0.00130599999999
state,1.89999999982e-05
smap,5.70000000035e-05
infer,0.000857
constraints,4.9000000006e-05
foldmap_annots,5.09999999956e-05
state,0.004184
smap,0.0120919999999
infer,4.678866
constraints,0.201546
foldmap_annots,0.0126800000001
state,1.69999999997e-05
smap,4.1999999997e-05
infer,0.000543
constraints,2.0000000001e-05
foldmap_annots,3.09999999999e-05
state,0.00287599999998
smap,0.00771400000007
infer,1.980138
constraints,0.0613980000001
foldmap_annots,0.00763100000002
state,2.40000000069e-05
smap,5.99999999977e-05
infer,0.000904000000002
constraints,5.20000000002e-05
foldmap_annots,5.60000000078e-05
state,0.00694299999991
smap,0.0198020000006
infer,8.584566
constraints,0.29804
foldmap_annots,0.0196499999998
state,1.99999999992e-05
smap,5.60000000078e-05
infer,0.000867
constraints,5.29999999976e-05
foldmap_annots,5.80000000134e-05
state,0.0046679999999
smap,0.0131750000001
infer,4.580916
constraints,0.191607
foldmap_annots,0.012633
state,2.00000000028e-05
smap,5.29999999941e-05
infer,0.000807000000002
constraints,2.49999999973e-05
foldmap_annots,4.40000000097e-05
state,0.00251700000011
smap,0.00652999999997
infer,1.592438
constraints,0.049426
foldmap_annots,0.00669699999987
state,2.29999999917e-05
smap,5.80000000596e-05
infer,0.000965000000001
constraints,5.400000002e-05
foldmap_annots,5.89999999789e-05
state,0.006321
smap,0.018633
infer,6.880178
constraints,0.258965
foldmap_annots,0.0176859999998
state,2.20000000013e-05
smap,6.0999999981e-05
infer,0.000878999999998
constraints,5.30000000012e-05
foldmap_annots,5.50000000317e-05
state,0.00397399999983
smap,0.011299
infer,4.052112
constraints,0.179812
foldmap_annots,0.0122640000002
state,1.80000000256e-05
smap,4.49999999717e-05
infer,0.000546999999997
constraints,2.40000000105e-05
foldmap_annots,2.70000000029e-05
state,0.0024490000001
smap,0.00660599999987
infer,1.616644
constraints,0.0488679999998
foldmap_annots,0.00653899999996
state,2.49999999937e-05
smap,6.09999999881e-05
infer,0.000945000000002
constraints,6.39999999876e-05
foldmap_annots,5.90000000216e-05
state,0.00759299999986
smap,0.0209020000003
infer,7.243573
constraints,0.295821
foldmap_annots,0.0198739999994
state,2.69999999887e-05
smap,8.29999999681e-05
infer,0.000913999999995
constraints,3.89999999939e-05
foldmap_annots,4.30000000193e-05
state,0.00573300000019
smap,0.0159610000006
infer,4.436952
constraints,0.262310999999
foldmap_annots,0.0133759999997
state,3.20000000187e-05
smap,7.99999999401e-05
infer,0.001033
constraints,5.19999999966e-05
foldmap_annots,8.40000000437e-05
state,0.00850600000025
smap,0.0228869999996
infer,3.626019
constraints,0.222325
foldmap_annots,0.0169340000001
state,3.00000000664e-06
smap,1.1999999991e-05
infer,0.000335
constraints,3.99999999701e-06
foldmap_annots,6.99999999654e-06
state,5.99999999196e-06
smap,2.59999999912e-05
infer,0.000514000000003
constraints,1.30000000169e-05
foldmap_annots,3.20000000116e-05
state,2.99999999953e-06
smap,1.19999999981e-05
infer,0.000318999999998
constraints,3.9999999899e-06
foldmap_annots,7.99999999401e-06
state,0.000122999999967
smap,0.000358000000013
infer,0.012163
constraints,0.000709999999977
foldmap_annots,0.000381000000012
state,1.40000000215e-05
smap,3.79999999467e-05
infer,0.000628999999989
constraints,1.79999999688e-05
foldmap_annots,2.70000000313e-05
state,0.000342000000046
smap,0.000775999999874
infer,0.044205
constraints,0.00133599999998
foldmap_annots,0.000714000000315
state,7.00000001075e-06
smap,3.10000000496e-05
infer,0.000613000000001
constraints,2.99999999669e-05
foldmap_annots,3.20000000045e-05
state,3.70000000203e-05
smap,0.000105999999974
infer,0.001884
constraints,0.000145999999958
foldmap_annots,0.000115999999935
state,9.0000000057e-06
smap,2.70000000029e-05
infer,0.000543999999991
constraints,1.80000000256e-05
foldmap_annots,2.09999999896e-05
state,9.19999999809e-05
smap,0.000245999999905
infer,0.004064
constraints,0.000277000000082
foldmap_annots,0.000262999999961
state,9.0000000057e-06
smap,2.59999999912e-05
infer,0.000530999999995
constraints,1.90000000089e-05
foldmap_annots,2.39999999962e-05
state,9.09999998981e-05
smap,0.000260000000083
infer,0.004205
constraints,0.000283999999994
foldmap_annots,0.000275999999843
state,1.09999999864e-05
smap,3.60000000086e-05
infer,0.001794
constraints,3.39999999994e-05
foldmap_annots,4.10000000386e-05
state,0.000208999999998
smap,0.00058200000008
infer,0.02638
constraints,0.00139299999988
foldmap_annots,0.000732000000042
state,1.60000000164e-05
smap,5.29999999515e-05
infer,0.00101000000001
constraints,4.79999999499e-05
foldmap_annots,5.79999999815e-05
state,0.00127199999982
smap,0.00370599999994
infer,0.410419
constraints,0.0363760000004
foldmap_annots,0.00367299999969
state,1.60000000022e-05
smap,4.69999999666e-05
infer,0.001057
constraints,3.40000000278e-05
foldmap_annots,5.400000002e-05
state,0.000298000000015
smap,0.000695999999934
infer,0.035306
constraints,0.00135800000017
foldmap_annots,0.000742999999929
state,1.00000000032e-05
smap,3.60000000086e-05
infer,0.00075799999999
constraints,3.09999999502e-05
foldmap_annots,4.39999999884e-05
state,0.00031000000007
smap,0.000948000000221
infer,0.071242
constraints,0.00247000000013
foldmap_annots,0.00111799999981
state,1.99999999779e-05
smap,5.60000000149e-05
infer,0.000992999999994
constraints,6.19999999714e-05
foldmap_annots,5.90000000358e-05
state,0.00605900000005
smap,0.0165479999995
infer,4.729973
constraints,0.276603000001
foldmap_annots,0.022104
state,1.29999999956e-05
smap,4.30000000051e-05
infer,0.000769000000005
constraints,2.90000000263e-05
foldmap_annots,3.59999999944e-05
state,0.000396000000123
smap,0.0010539999996
infer,0.060848
constraints,0.00214199999982
foldmap_annots,0.00107700000017
state,1.40000000073e-05
smap,6.4999999978e-05
infer,0.000969999999995
constraints,4.39999999884e-05
foldmap_annots,6.29999999973e-05
state,1.70000000139e-05
smap,6.29999999546e-05
infer,0.000879999999995
constraints,3.49999999543e-05
foldmap_annots,5.80000000383e-05
state,4.00000000269e-05
smap,0.000106999999858
infer,0.00142099999999
constraints,9.69999999683e-05
foldmap_annots,8.7000000093e-05
state,0.000484999999998
smap,0.00141100000003
infer,0.034139
constraints,0.00789400000015
foldmap_annots,0.0012390000001
state,6.99999998233e-06
smap,3.99999999701e-05
infer,0.000803000000005
constraints,5.40000000058e-05
foldmap_annots,4.50000000285e-05
state,1.69999999997e-05
smap,8.899999996e-05
infer,0.00138700000001
constraints,9.50000000444e-05
foldmap_annots,0.000106999999986
state,1.5999999988e-05
smap,5.1000000056e-05
infer,0.000702000000004
constraints,2.90000000405e-05
foldmap_annots,3.30000000019e-05
state,2.90000000263e-05
smap,9.09999999266e-05
infer,0.00119799999999
constraints,5.59999999723e-05
foldmap_annots,7.79999999736e-05
state,1.40000000073e-05
smap,4.6000000026e-05
infer,0.000806999999995
constraints,4.20000000361e-05
foldmap_annots,4.19999999792e-05
state,0.000767999999965
smap,0.00215699999949
infer,0.154139
constraints,0.0157989999997
foldmap_annots,0.00209700000019
state,1.49999999906e-05
smap,4.00000000127e-05
infer,0.000630000000001
constraints,2.30000000272e-05
foldmap_annots,3.09999999928e-05
state,0.000635000000031
smap,0.0016449999998
infer,0.163061
constraints,0.00559600000021
foldmap_annots,0.00160699999996
state,2.00000000348e-05
smap,6.70000000014e-05
infer,0.001267
constraints,9.80000000794e-05
foldmap_annots,6.99999999796e-05
state,0.00146999999973
smap,0.00388100000026
infer,1.042322
constraints,0.0160909999991
foldmap_annots,0.00313299999955
state,2.40000000105e-05
smap,8.00000000538e-05
infer,0.00138199999999
constraints,0.000116999999946
foldmap_annots,6.70000000014e-05
state,0.00121499999986
smap,0.00305000000041
infer,1.259669
constraints,0.0186490000001
foldmap_annots,0.00267800000027
state,2.99999999953e-05
smap,7.2999999972e-05
infer,0.001257
constraints,8.59999999676e-05
foldmap_annots,7.10000000197e-05
state,0.00225199999969
smap,0.00539600000059
infer,3.109758
constraints,0.0370259999993
foldmap_annots,0.00430900000013
state,2.50000000079e-05
smap,7.10000000197e-05
infer,0.000986999999995
constraints,4.79999999925e-05
foldmap_annots,5.59999999439e-05
state,0.00184099999987
smap,0.00430000000013
infer,0.444758
constraints,0.0239259999997
foldmap_annots,0.00355999999972
state,2.1000000018e-05
smap,6.69999999872e-05
infer,0.000996000000001
constraints,4.69999999666e-05
foldmap_annots,6.10000000023e-05
state,0.00179700000018
smap,0.00428099999959
infer,0.580139
constraints,0.023982
foldmap_annots,0.00360700000019
state,2.80000000004e-05
smap,6.59999999897e-05
infer,0.000785000000008
constraints,3.20000000471e-05
foldmap_annots,3.99999999985e-05
state,0.00151699999989
smap,0.00355999999977
infer,0.320762
constraints,0.0107889999997
foldmap_annots,0.00290799999988
state,2.09999999754e-05
smap,6.19999999714e-05
infer,0.000818999999993
constraints,3.10000000354e-05
foldmap_annots,4.10000000102e-05
state,0.00151200000026
smap,0.00355000000029
infer,0.302519
constraints,0.0107699999997
foldmap_annots,0.00292000000033
state,2.69999999887e-05
smap,8.99999999859e-05
infer,0.001401
constraints,7.10000000055e-05
foldmap_annots,7.19999999887e-05
state,0.00138599999991
smap,0.00376300000042
infer,0.624957
constraints,0.0212100000001
foldmap_annots,0.00341899999981
state,6.0000000019e-05
smap,0.000111000000047
infer,0.00156600000001
constraints,8.99999999433e-05
foldmap_annots,7.69999999477e-05
state,0.00159899999994
smap,0.00492999999993
infer,0.978505
constraints,0.0256709999997
foldmap_annots,0.00421799999981
state,2.20000000013e-05
smap,3.9999999899e-06
infer,0.000360999999998
constraints,4.00000000411e-06
foldmap_annots,1.10000000149e-05
state,1.00000000032e-05
smap,3.09999999928e-05
infer,0.000915000000006
constraints,5.00000000585e-05
foldmap_annots,4.00000000127e-05
state,0.000187000000111
smap,0.000642000000013
infer,0.012418
constraints,0.00105999999995
foldmap_annots,0.000679999999988
state,3.9999999899e-06
smap,1.10000000149e-05
infer,0.000281000000001
foldmap_annots,1.29999999956e-05
state,1.99999999495e-06
smap,9.0000000057e-06
infer,0.000232999999994
foldmap_annots,1.20000000123e-05
state,4.49999999859e-05
smap,9.49999999733e-05
infer,0.00115
constraints,6.39999999521e-05
foldmap_annots,6.90000000105e-05
state,2.10000000322e-05
smap,5.09999999423e-05
infer,0.000526999999991
constraints,1.29999999956e-05
foldmap_annots,1.3000000024e-05
state,0.00318700000018
smap,0.00693799999979
infer,0.378032
constraints,0.0415209999995
foldmap_annots,0.00480499999995
state,4.0999999996e-05
smap,9.20000000377e-05
infer,0.00119600000001
constraints,6.39999999379e-05
foldmap_annots,5.29999999657e-05
state,0.00206500000017
smap,0.00428300000007
infer,0.13627
constraints,0.00691100000026
foldmap_annots,0.00250699999995
state,2.09999999896e-05
smap,6.10000000307e-05
infer,0.000976000000009
constraints,4.69999999666e-05
foldmap_annots,3.79999999751e-05
state,0.000663000000003
smap,0.00143000000017
infer,0.075354
constraints,0.00243800000001
foldmap_annots,0.00106300000002
state,4.99999999732e-05
smap,0.00012900000003
infer,0.001227
constraints,5.09999999707e-05
foldmap_annots,5.39999999916e-05
state,0.00076700000001
smap,0.00195499999978
infer,0.045985
constraints,0.00259899999988
foldmap_annots,0.00122800000004
state,1.00000001169e-06
smap,7.00000002496e-06
infer,0.000465999999989
constraints,1.70000000139e-05
foldmap_annots,1.29999999956e-05
state,9.99999997475e-07
smap,1.10000000149e-05
infer,0.000448000000006
constraints,1.99999999779e-05
foldmap_annots,1.60000000022e-05
state,1.3000000024e-05
smap,2.60000000054e-05
infer,0.000708000000003
constraints,3.39999999852e-05
foldmap_annots,1.99999999921e-05
state,0.00125300000023
smap,0.00323200000052
infer,0.762547
constraints,0.022071
foldmap_annots,0.00277399999977
state,1.00000000032e-05
smap,2.89999999694e-05
infer,0.000493000000006
constraints,2.00000000348e-05
foldmap_annots,1.89999999947e-05
state,0.000619000000171
smap,0.00145699999989
infer,0.031174
constraints,0.00626900000016
foldmap_annots,0.000743000000185
