foldmap_annots,0.000613999999998
state,8.00000000001e-06
smap,2.39999999999e-05
infer,0.000607
constraints,2.30000000004e-05
foldmap_annots,2.30000000002e-05
state,0.000468000000001
smap,0.001305
infer,0.204082
constraints,0.001754
foldmap_annots,0.000957999999998
state,1.00000000001e-05
smap,3.39999999994e-05
infer,0.000657
constraints,2.29999999992e-05
foldmap_annots,3.00000000004e-05
state,2.2e-05
smap,6.40000000001e-05
infer,0.001229
constraints,6.5e-05
foldmap_annots,5.9e-05
state,6.99999999965e-06
smap,2.30000000006e-05
infer,0.000633
constraints,3.2e-05
foldmap_annots,3.49999999998e-05
state,6.00000000039e-06
smap,1.8000000001e-05
infer,0.000618
constraints,4.79999999992e-05
foldmap_annots,3.39999999996e-05
state,3.99999999989e-06
smap,1.29999999998e-05
infer,0.000467
constraints,1.90000000004e-05
foldmap_annots,2.09999999998e-05
state,4.00000000012e-06
smap,1.40000000002e-05
infer,0.000525
constraints,2.49999999993e-05
foldmap_annots,2.69999999993e-05
state,5.00000000025e-06
smap,2.09999999996e-05
infer,0.00055
constraints,2.79999999997e-05
foldmap_annots,3.29999999995e-05
state,1.70000000002e-05
smap,5.00000000003e-05
infer,0.000847
constraints,3.90000000015e-05
foldmap_annots,4.3000000002e-05
state,0.00126600000001
smap,0.00345599999999
infer,0.552064
constraints,0.020167
foldmap_annots,0.00309099999999
state,5.99999999951e-06
smap,3.59999999993e-05
infer,0.000795
constraints,3.79999999982e-05
foldmap_annots,4.79999999983e-05
state,0.000637999999999
smap,0.00195599999999
infer,0.19093
constraints,0.010059
foldmap_annots,0.002169
state,1.00000000005e-05
smap,4.09999999986e-05
infer,0.000652
constraints,1.99999999997e-05
foldmap_annots,3.10000000008e-05
state,0.000920999999997
smap,0.002557
infer,0.396875
constraints,0.011013
foldmap_annots,0.002646
state,1.7000000001e-05
smap,4.69999999977e-05
infer,0.000939
constraints,5.30000000016e-05
foldmap_annots,5.39999999996e-05
state,0.00255900000001
smap,0.007543
infer,2.307201
constraints,0.054386
foldmap_annots,0.00760700000001
state,1.39999999993e-05
smap,4.20000000014e-05
infer,0.000783
constraints,3.89999999992e-05
foldmap_annots,4.49999999974e-05
state,0.00146799999999
smap,0.00417099999997
infer,0.668356
constraints,0.033044
foldmap_annots,0.00407699999999
state,1.10000000006e-05
smap,3.90000000019e-05
infer,0.000628
constraints,1.89999999991e-05
foldmap_annots,2.89999999996e-05
state,0.000939999999988
smap,0.00257099999998
infer,0.28257
constraints,0.010505
foldmap_annots,0.00265699999998
state,1.49999999994e-05
smap,5.50000000015e-05
infer,0.000954999999999
constraints,5.39999999987e-05
foldmap_annots,5.19999999966e-05
state,0.00241900000001
smap,0.00652900000001
infer,0.828413
constraints,0.04437
foldmap_annots,0.006517
state,3.99999999967e-06
smap,1.9e-05
infer,0.000446999999999
constraints,8.00000000023e-06
foldmap_annots,2.0000000001e-05
state,7.90000000022e-05
smap,0.000208000000001
infer,0.004167
constraints,0.000229000000006
foldmap_annots,0.000196000000006
state,4.99999999981e-06
smap,1.89999999982e-05
infer,0.00055
constraints,2.50000000017e-05
foldmap_annots,2.90000000014e-05
state,0.000390999999995
smap,0.001177
infer,0.09633
constraints,0.013555
foldmap_annots,0.00130999999999
state,1.89999999947e-05
smap,5.90000000003e-05
infer,0.0009
constraints,5.29999999941e-05
foldmap_annots,5.20000000055e-05
state,0.00418700000003
smap,0.0120280000001
infer,4.663133
constraints,0.20036
foldmap_annots,0.0127619999999
state,2.0000000001e-05
smap,6.79999999953e-05
infer,0.000810999999999
constraints,3.19999999974e-05
foldmap_annots,4.50000000001e-05
state,0.00292099999998
smap,0.00775700000005
infer,1.985079
constraints,0.0618159999998
foldmap_annots,0.00772999999994
state,2.39999999998e-05
smap,6.29999999973e-05
infer,0.000938000000001
constraints,5.39999999987e-05
foldmap_annots,5.60000000007e-05
state,0.00686099999995
smap,0.0197069999998
infer,8.586409
constraints,0.296119
foldmap_annots,0.019736
state,2.30000000094e-05
smap,5.4999999989e-05
infer,0.000885
constraints,5.20000000073e-05
foldmap_annots,5.50000000104e-05
state,0.00475199999996
smap,0.0131370000001
infer,4.580591
constraints,0.190534
foldmap_annots,0.0126450000001
state,2.19999999942e-05
smap,5.10000000098e-05
infer,0.000800999999999
constraints,2.90000000049e-05
foldmap_annots,4.20000000005e-05
state,0.00247199999999
smap,0.00651899999992
infer,1.592855
constraints,0.048791
foldmap_annots,0.0066289999998
state,2.60000000267e-05
smap,5.89999999647e-05
infer,0.000944999999994
constraints,6.20000000069e-05
foldmap_annots,5.80000000099e-05
state,0.00632300000034
smap,0.0186010000006
infer,6.887342
constraints,0.256674000001
foldmap_annots,0.017747
state,2.19999999942e-05
smap,5.59999999936e-05
infer,0.000891000000003
constraints,5.30000000225e-05
foldmap_annots,5.89999999647e-05
state,0.00389000000008
smap,0.0111229999999
infer,4.051512
constraints,0.176475
foldmap_annots,0.0119170000003
state,1.60000000307e-05
smap,4.69999999666e-05
infer,0.000585999999998
constraints,2.3000000013e-05
foldmap_annots,2.89999999907e-05
state,0.00246000000011
smap,0.00654900000003
infer,1.618167
constraints,0.0487110000005
foldmap_annots,0.00661799999988
state,2.30000000272e-05
smap,6.69999999872e-05
infer,0.000954999999998
constraints,6.30000000115e-05
foldmap_annots,5.99999999835e-05
state,0.00747500000006
smap,0.0209069999996
infer,7.249592
constraints,0.294383
foldmap_annots,0.019963
state,2.69999999958e-05
smap,7.70000000685e-05
infer,0.000918999999996
constraints,4.2999999998e-05
foldmap_annots,5.09999999707e-05
state,0.00566500000014
smap,0.016059
infer,4.437683
constraints,0.260248000001
foldmap_annots,0.0134259999995
state,3.19999999689e-05
smap,8.10000000513e-05
infer,0.000991999999997
constraints,5.50000000032e-05
foldmap_annots,5.4999999989e-05
state,0.00855199999996
smap,0.0229890000003
infer,3.627453
constraints,0.220502
foldmap_annots,0.0169779999998
state,2.99999999953e-06
smap,9.99999999607e-06
infer,0.000332
constraints,3.00000000664e-06
foldmap_annots,8.99999999859e-06
state,5.99999999906e-06
smap,2.60000000267e-05
infer,0.000515
constraints,1.1999999991e-05
foldmap_annots,3.00000000024e-05
state,2.99999999243e-06
smap,1.10000000006e-05
infer,0.000357000000008
constraints,3.9999999899e-06
foldmap_annots,9.0000000057e-06
state,0.000117999999915
smap,0.000329000000008
infer,0.012179
constraints,0.000717000000137
foldmap_annots,0.000377000000114
state,1.5000000019e-05
smap,3.69999999634e-05
infer,0.000623000000004
constraints,2.09999999754e-05
foldmap_annots,2.70000000171e-05
state,0.000327999999868
smap,0.000803000000062
infer,0.044275
constraints,0.00134999999982
foldmap_annots,0.000735000000162
state,7.99999999401e-06
smap,2.59999999628e-05
infer,0.00061500000001
constraints,3.49999999401e-05
foldmap_annots,3.60000000512e-05
state,3.59999999944e-05
smap,0.000107000000114
infer,0.001936
constraints,0.000145000000074
foldmap_annots,0.000127999999918
state,8.99999999149e-06
smap,2.60000000338e-05
infer,0.000542999999993
constraints,2.00000000206e-05
foldmap_annots,2.19999999587e-05
state,9.0999999955e-05
smap,0.000243999999967
infer,0.004088
constraints,0.000282999999953
foldmap_annots,0.000270000000143
state,1.19999999981e-05
smap,2.49999999653e-05
infer,0.000527000000005
constraints,1.60000000022e-05
foldmap_annots,2.40000000389e-05
state,0.000100999999944
smap,0.000266000000039
infer,0.00426499999999
constraints,0.000307999999933
foldmap_annots,0.000281000000157
state,8.99999999149e-06
smap,3.70000000345e-05
infer,0.001786
constraints,3.49999999827e-05
foldmap_annots,4.20000000219e-05
state,0.000220999999868
smap,0.000595000000047
infer,0.026397
constraints,0.00138200000008
foldmap_annots,0.000786999999988
state,1.59999999738e-05
smap,5.50000000032e-05
infer,0.000984000000003
constraints,5.60000000291e-05
foldmap_annots,5.79999999388e-05
state,0.00128800000012
smap,0.00364400000016
infer,0.409981
constraints,0.0365799999995
foldmap_annots,0.00369299999993
state,1.30000000098e-05
smap,5.19999999966e-05
infer,0.00106199999999
constraints,3.3999999971e-05
foldmap_annots,4.89999999758e-05
state,0.000295000000008
smap,0.000725999999801
infer,0.035247
constraints,0.00135300000012
foldmap_annots,0.000743000000028
state,9.99999998896e-06
smap,3.79999999751e-05
infer,0.000755999999996
constraints,3.89999999868e-05
foldmap_annots,4.30000000335e-05
state,0.00031599999997
smap,0.000958000000011
infer,0.071238
constraints,0.00247199999993
foldmap_annots,0.00110499999991
state,1.40000000073e-05
smap,6.20000000424e-05
infer,0.000975999999994
constraints,5.50000000032e-05
foldmap_annots,6.50000000206e-05
state,0.00603499999995
smap,0.016455
infer,4.733436
constraints,0.274842
foldmap_annots,0.0222220000012
state,1.30000000098e-05
smap,4.19999999792e-05
infer,0.000745999999992
constraints,2.89999999836e-05
foldmap_annots,3.49999999969e-05
state,0.000415999999873
smap,0.00105800000007
infer,0.061177
constraints,0.0021720000001
foldmap_annots,0.00106899999987
state,1.59999999738e-05
smap,6.30000000257e-05
infer,0.000973999999999
constraints,4.19999999366e-05
foldmap_annots,7.30000000004e-05
state,1.80000000114e-05
smap,6.10000000165e-05
infer,0.000868000000011
constraints,3.29999999593e-05
foldmap_annots,5.90000000074e-05
state,3.49999999685e-05
smap,0.000110999999976
infer,0.00146600000001
constraints,9.40000000043e-05
foldmap_annots,9.19999999809e-05
state,0.000481000000065
smap,0.00141800000013
infer,0.03439
constraints,0.00799499999992
foldmap_annots,0.00122199999987
state,8.00000000822e-06
smap,3.99999999416e-05
infer,0.000828999999996
constraints,5.20000000392e-05
foldmap_annots,4.30000000051e-05
state,1.29999999956e-05
smap,9.59999999424e-05
infer,0.001363
constraints,9.20000000235e-05
foldmap_annots,9.80000000084e-05
state,1.70000000281e-05
smap,4.39999999742e-05
infer,0.000702999999987
constraints,2.80000000004e-05
foldmap_annots,3.99999999985e-05
state,2.79999999862e-05
smap,9.30000000636e-05
infer,0.00120700000001
constraints,5.29999999799e-05
foldmap_annots,7.49999999954e-05
state,3.59999999944e-05
smap,4.6999999995e-05
infer,0.000831999999988
constraints,4.09999999818e-05
foldmap_annots,4.59999999691e-05
state,0.000797000000134
smap,0.00218399999989
infer,0.155062
constraints,0.0159560000002
foldmap_annots,0.00213800000002
state,1.39999999931e-05
smap,4.10000000102e-05
infer,0.000630000000001
constraints,2.1000000018e-05
foldmap_annots,3.29999999735e-05
state,0.000638000000023
smap,0.00162899999994
infer,0.163222
constraints,0.00561299999958
foldmap_annots,0.00161200000015
state,2.09999999612e-05
smap,7.10000000197e-05
infer,0.001293
constraints,0.000101999999998
foldmap_annots,6.89999999963e-05
state,0.00147000000003
smap,0.00388900000058
infer,1.042694
constraints,0.0161189999996
foldmap_annots,0.00322299999985
state,2.50000000079e-05
smap,7.60000000355e-05
infer,0.001347
constraints,8.80000000336e-05
foldmap_annots,7.39999999553e-05
state,0.001194
smap,0.00299499999984
infer,1.259899
constraints,0.0187349999994
foldmap_annots,0.00265599999979
state,3.29999999877e-05
smap,8.50000000554e-05
infer,0.001575
constraints,0.000135999999969
foldmap_annots,7.7000000033e-05
state,0.00232800000003
smap,0.005390000001
infer,3.123055
constraints,0.0373229999998
foldmap_annots,0.00442599999975
state,2.20000000155e-05
smap,6.49999999354e-05
infer,0.00102700000001
constraints,4.79999999925e-05
foldmap_annots,6.70000000724e-05
state,0.00180199999973
smap,0.0043060000003
infer,0.445412
constraints,0.023901
foldmap_annots,0.00362200000031
state,2.19999999871e-05
smap,6.9999999937e-05
infer,0.00100399999999
constraints,4.399999996e-05
foldmap_annots,8.50000000128e-05
state,0.00179900000003
smap,0.00427399999988
infer,0.580513
constraints,0.0240180000001
foldmap_annots,0.0036750000002
state,2.50000000221e-05
smap,6.2000000014e-05
infer,0.000765000000001
constraints,2.90000000263e-05
foldmap_annots,3.9000000001e-05
state,0.00155299999993
smap,0.00353000000004
infer,0.320869
constraints,0.010833
foldmap_annots,0.00296499999999
state,2.60000000054e-05
smap,6.0000000019e-05
infer,0.000825000000006
constraints,3.20000000187e-05
foldmap_annots,3.99999999843e-05
state,0.00155000000014
smap,0.0035309999999
infer,0.302739
constraints,0.0108029999999
foldmap_annots,0.00301100000009
state,5.49999999464e-05
smap,9.20000000519e-05
infer,0.00140399999999
constraints,7.79999999736e-05
foldmap_annots,7.2999999972e-05
state,0.00140100000004
smap,0.00378000000011
infer,0.62408
constraints,0.02101
foldmap_annots,0.00336599999957
state,3.09999999928e-05
smap,0.000103999999965
infer,0.00154499999999
constraints,9.70000000251e-05
foldmap_annots,8.20000000203e-05
state,0.001643
smap,0.00482199999992
infer,0.97931
constraints,0.025763
foldmap_annots,0.00416300000012
state,1.00000001169e-06
smap,3.9999999899e-06
infer,0.000327999999996
constraints,5.00000000159e-06
foldmap_annots,9.0000000057e-06
state,7.9999999798e-06
smap,3.29999999877e-05
infer,0.000947000000011
constraints,4.39999999742e-05
foldmap_annots,4.30000000193e-05
state,0.000187000000054
smap,0.00060999999998
infer,0.012435
constraints,0.0010299999999
foldmap_annots,0.000682000000083
state,3.9999999899e-06
smap,1.30000000098e-05
infer,0.000282000000013
foldmap_annots,1.19999999981e-05
state,1.99999999495e-06
smap,9.0000000057e-06
infer,0.000236999999998
foldmap_annots,1.10000000006e-05
state,4.40000000452e-05
smap,9.49999999591e-05
infer,0.00113499999999
constraints,6.40000000516e-05
foldmap_annots,7.60000000213e-05
state,2.49999999795e-05
smap,4.70000000377e-05
infer,0.000521999999989
constraints,1.19999999981e-05
foldmap_annots,1.49999999906e-05
state,0.00324799999989
smap,0.0069270000001
infer,0.378745
constraints,0.0418850000009
foldmap_annots,0.0047899999997
state,3.89999999726e-05
smap,0.000100000000018
infer,0.00120700000001
constraints,6.60000000323e-05
foldmap_annots,4.80000000067e-05
state,0.00208499999999
smap,0.00427100000032
infer,0.136464
constraints,0.00695099999996
foldmap_annots,0.00248400000034
state,1.7999999983e-05
smap,6.19999999998e-05
infer,0.000962000000001
constraints,4.899999999e-05
foldmap_annots,4.00000000553e-05
state,0.000620000000083
smap,0.00148000000003
infer,0.075279
constraints,0.00237700000011
foldmap_annots,0.0010420000002
state,5.39999999916e-05
smap,0.000121000000007
infer,0.001243
constraints,5.89999999363e-05
foldmap_annots,5.99999999622e-05
state,0.000751999999892
smap,0.00195600000062
infer,0.045984
constraints,0.00263000000018
foldmap_annots,0.00122399999955
state,9.99999997475e-07
smap,7.99999999401e-06
infer,0.000468999999995
constraints,1.80000000398e-05
foldmap_annots,1.19999999839e-05
state,9.99999997475e-07
smap,8.99999997728e-06
infer,0.000456000000014
constraints,1.5000000019e-05
foldmap_annots,1.70000000139e-05
state,1.30000000098e-05
smap,2.49999999937e-05
infer,0.000675000000001
constraints,3.10000000212e-05
foldmap_annots,1.99999999779e-05
state,0.00124500000003
smap,0.00320799999977
infer,0.761864
constraints,0.0222649999997
foldmap_annots,0.00276199999986
state,1.20000000265e-05
smap,2.50000000221e-05
infer,0.000498999999991
constraints,2.10000000038e-05
foldmap_annots,2.19999999871e-05
state,0.000610999999921
smap,0.00145099999985
infer,0.031233
constraints,0.00626100000011
foldmap_annots,0.000751000000136
